Book No,Chapter No,Paragraph No,Paragraph Text
9,62,41,"अज्ञातवास चर्या च नाना वेश समावृतैः
अन्ये च बहवः कलेशास तव अशक्तैर इव नित्यदा"
9,62,42,"मया च सवयम आगम्य युद्धकाल उपस्थिते
सर्वलॊकस्य सांनिध्ये गरामांस तवं पञ्च याचितः"
9,62,43,"तवया कालॊपसृष्टेन लॊभतॊ नापवर्जिताः
तवापराधान नृपते सर्वं कषत्रं कषयं गतम"
9,62,44,"भीष्मेण सॊमदत्तेन बाह्लिकेन कृपेण च
दरॊणेन च सपुत्रेण विदुरेण च धीमता
याचितस तवं शमं नित्यं न च तत कृतवान असि"
9,62,45,"कालॊपहतचित्तॊ हि सर्वॊ मुह्यति भारत
यथा मूढॊ भवान पूर्वम अस्मिन्न अर्थे समुद्यते"
9,62,46,"किम अन्यत कालयॊगाद धि दिष्टम एव परायणम
मा च दॊषं महाराज पाण्डवेषु निवेशय"
9,62,47,"अल्पॊ ऽपय अतिक्रमॊ नास्ति पाण्डवानां महात्मनाम
धर्मतॊ नयायतश चैव सनेहतश च परंतप"
9,62,48,"एतत सर्वं तु विज्ञाय आत्मदॊषकृतं फलम
असूयां पाण्डुपुत्रेषु न भवान कर्तुम अर्हति"
9,62,49,"कुलं वंशश च पिण्डश च यच च पुत्रकृतं फलम
गान्धार्यास तव चैवाद्य पाण्डवेषु परतिष्ठितम"
9,62,50,"एतत सर्वम अनुध्यात्वा आत्मनश च वयतिक्रमम
शिवेन पाण्डवान धयाहि नमस ते भरतर्षभ"
9,62,51,"जानासि च महाबाहॊ धर्मराजस्य या तवयि
भक्तिर भरतशार्दूल सनेहश चापि सवभावतः"
9,62,52,"एतच च कदनं कृत्वा शत्रूणाम अपकारिणाम
दह्यते सम दिवारात्रं न च शर्माधिगच्छति"
9,62,53,"तवां चैव नरशार्दूल गान्धारीं च यशस्विनीम
स शॊचन भरतश्रेष्ठ न शान्तिम अधिगच्छति"
